## 200 Topics ##
c_v coherence: 0.56737
u_mass coherence: -17.01682
Topic - Diversity coherence: 0.6535

Topic 136,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 137,"together: 0.43645, truth: 0.20051, hearing: 0.18509, leading: 0.08158, doug: 0.02938, great: 0.02763, silence: 0.02268, introduce: 0.0, nature: 0.0, nune: 0.0"
Topic 138,"take: 0.34038, general: 0.16423, thought: 0.15564, away: 0.10564, freedom: 0.08794, attorney: 0.0652, minnesota: 0.04315, cancel: 0.01564, abandon: 0.01256, http: 0.00066"
Topic 139,"special: 0.40879, immediate: 0.2503, least: 0.17666, transparency: 0.07105, refusing: 0.0464, hiding: 0.02114, newsweek: 0.0, nature: 0.0, proclaim: 0.0, steph: 0.0"
Topic 140,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 141,"potential: 0.37189, check: 0.23525, georgia: 0.14998, session: 0.11473, great: 0.0565, brad: 0.01812, sole: 0.01368, rino: 0.01099, nature: 1e-05, newsweek: 1e-05"
Topic 142,"many: 0.44854, dollar: 0.16871, million: 0.1335, paid: 0.08591, failing: 0.05553, quick: 0.05422, angry: 0.04927, newsweek: 0.0, introduce: 0.0, proclaim: 0.0"
Topic 143,"rating: 0.24502, little: 0.19783, approval: 0.16037, heading: 0.13734, tennessee: 0.05271, substantial: 0.05231, whose: 0.04673, great: 0.04379, path: 0.03633, flake: 0.01659"
Topic 144,"getting: 0.37302, trying: 0.22261, took: 0.1478, caught: 0.08857, sick: 0.04897, joke: 0.04305, however: 0.02416, plenty: 0.02233, steal: 0.01488, succeed: 0.00355"
Topic 145,"open: 0.33178, without: 0.26092, given: 0.15077, found: 0.13041, scam: 0.10527, relative: 0.00351, consent: 0.00234, recount: 0.00194, http: 0.0, permission: 0.0"
Topic 146,"effort: 0.22528, group: 0.22013, pleas: 0.19728, voice: 0.10944, college: 0.08459, disrespect: 0.04344, electoral: 0.03832, great: 0.02718, revenge: 0.02491, http: 1e-05"
Topic 147,"history: 0.52518, soon: 0.34643, positive: 0.06962, kansa: 0.02321, rudy: 0.0096, carry: 0.00893, tireless: 0.00504, http: 4e-05, nature: 0.0, unity: 0.0"
Topic 148,"biggest: 0.32466, force: 0.23526, proces: 0.22645, rebuilding: 0.06768, space: 0.05055, great: 0.03819, fixing: 0.03449, newsweek: 0.0, introduce: 0.0, unity: 0.0"
Topic 149,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 150,"unemployment: 0.16736, public: 0.11592, reform: 0.09216, african: 0.08557, lying: 0.08448, line: 0.07195, hispanic: 0.07149, barr: 0.04878, front: 0.04865, gain: 0.04773"
Topic 151,"care: 0.31044, crazy: 0.25839, action: 0.24428, deserve: 0.14629, uphold: 0.01082, interference: 0.01065, nune: 0.0, steph: 0.0, introduce: 0.0, permission: 0.0"
Topic 152,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 153,"stop: 0.57191, anti: 0.14536, finish: 0.08204, defeat: 0.05444, swamp: 0.05037, delivering: 0.03973, drain: 0.02562, nasa: 0.01458, http: 0.00018, unity: 0.0"
Topic 154,"making: 0.34786, whole: 0.1135, agre: 0.11189, list: 0.11017, step: 0.10291, victim: 0.08902, terrorism: 0.04974, great: 0.0334, lift: 0.01879, checking: 0.00601"
Topic 155,"tough: 0.35012, tuesday: 0.20279, flag: 0.12526, development: 0.07402, scotland: 0.07232, quite: 0.03618, wing: 0.02897, character: 0.02795, legendary: 0.02522, damn: 0.01846"
Topic 156,"governor: 0.34666, easy: 0.16047, within: 0.0967, impact: 0.07024, confidence: 0.06472, solve: 0.06464, surprise: 0.0575, county: 0.04583, addition: 0.03601, signature: 0.01433"
Topic 157,"case: 0.37593, talking: 0.23796, though: 0.15751, prior: 0.07721, protest: 0.05748, risk: 0.0488, forgot: 0.0174, golden: 0.00931, mortality: 0.00062, permission: 0.0"
Topic 158,"money: 0.28229, start: 0.21583, proud: 0.14373, game: 0.12247, product: 0.08217, great: 0.05516, pushing: 0.0284, slow: 0.02638, ensure: 0.02165, stamp: 0.00815"
Topic 159,"drug: 0.60563, everybody: 0.11369, community: 0.09057, black: 0.08756, wave: 0.02101, combat: 0.02002, drawing: 0.01734, tiny: 0.01637, bluff: 0.00521, litigation: 0.00415"
Topic 160,"coming: 0.3047, nice: 0.19739, hour: 0.12522, chance: 0.09147, hopeful: 0.0735, jeff: 0.05934, great: 0.05772, district: 0.05513, truck: 0.00888, normal: 0.00709"
Topic 161,"major: 0.3226, service: 0.27727, moving: 0.13061, funding: 0.12838, afraid: 0.05085, hill: 0.04192, great: 0.01798, improvement: 0.0078, usdot: 0.00226, permission: 0.0"
Topic 162,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 163,"near: 0.27368, center: 0.18432, memorial: 0.11124, september: 0.10362, site: 0.07835, investigator: 0.06571, cabinet: 0.05504, suppression: 0.03482, preparing: 0.01558, forming: 0.01547"
Topic 164,"looking: 0.5113, biden: 0.32238, chinese: 0.07003, vice: 0.0588, shipp: 0.0087, communist: 0.00854, http: 0.00356, nature: 0.0, sammy: 0.0, unity: 0.0"
Topic 165,"never: 0.66319, anything: 0.13124, weak: 0.07173, star: 0.04866, opponent: 0.04121, sean: 0.01283, ineffective: 0.01198, bright: 0.01162, parnell: 0.00051, permission: 0.0"
Topic 166,"deal: 0.3718, show: 0.25228, attack: 0.09094, smart: 0.07015, side: 0.06197, great: 0.05325, tower: 0.02916, chicago: 0.02409, ground: 0.01806, appropriate: 0.01537"
Topic 167,"presidential: 0.23463, everyone: 0.21533, along: 0.13595, race: 0.1081, kind: 0.06274, sorry: 0.05277, accomplish: 0.04932, spirit: 0.0464, clos: 0.04428, rush: 0.02726"
Topic 168,"fake: 0.32678, media: 0.27686, report: 0.17325, fact: 0.14444, gone: 0.04479, partner: 0.01713, figure: 0.0131, http: 7e-05, corp: 0.0, steph: 0.0"
Topic 169,"control: 0.21155, agreement: 0.20171, three: 0.15959, follow: 0.148, huge: 0.10349, area: 0.07374, plac: 0.03754, multiple: 0.01972, arab: 0.01131, bahrain: 0.00845"
Topic 170,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 171,"plan: 0.30871, kill: 0.24862, choice: 0.2123, hampshire: 0.1339, boom: 0.0364, depression: 0.02672, http: 0.00588, lockdown: 0.00497, permission: 0.0, intel: 0.0"
Topic 172,"even: 0.75577, result: 0.15143, wonder: 0.04513, responsible: 0.03706, http: 0.0, introduce: 0.0, unity: 0.0, nune: 0.0, inspector: 0.0, permission: 0.0"
Topic 173,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 174,"security: 0.44701, national: 0.30678, information: 0.09635, helping: 0.0531, include: 0.03846, reduction: 0.01305, pleasure: 0.01001, dumbest: 0.00977, dope: 0.00691, bolton: 0.00481"
Topic 175,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 176,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 177,"stat: 0.20164, powerful: 0.13764, push: 0.10133, michigan: 0.0915, inaccurate: 0.08324, paper: 0.06306, nevada: 0.06169, reduce: 0.04487, great: 0.0414, deficit: 0.03823"
Topic 178,"want: 0.42679, good: 0.32679, keep: 0.11516, continue: 0.09984, employee: 0.00838, threaten: 0.00549, murphy: 0.00517, abus: 0.00314, loyalty: 0.00288, dedication: 0.00246"
Topic 179,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 180,"made: 0.60197, promise: 0.10197, presidency: 0.07326, mistake: 0.06538, lisa: 0.06409, democracy: 0.04248, chair: 0.02625, fewer: 0.00825, smaller: 0.00479, unity: 0.0"
Topic 181,"total: 0.4634, complete: 0.13545, endorsement: 0.11614, virginia: 0.08503, great: 0.05505, west: 0.04729, unlike: 0.0322, businessman: 0.01734, teacher: 0.01323, coal: 0.01192"
Topic 182,"support: 0.40283, nancy: 0.28777, pelosi: 0.19012, higher: 0.07887, puppet: 0.02461, darrell: 0.00489, http: 1e-05, permission: 0.0, unity: 0.0, barrel: 0.0"
Topic 183,"book: 0.18758, become: 0.12969, built: 0.11715, companie: 0.11001, great: 0.103, decade: 0.08034, move: 0.06121, spend: 0.04495, favorite: 0.0422, plant: 0.03495"
Topic 184,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 185,"enforcement: 0.29816, police: 0.17676, officer: 0.15983, arizona: 0.12454, legislation: 0.11985, great: 0.08072, happier: 0.01062, http: 0.00297, slash: 0.00226, unity: 0.0"
Topic 186,"border: 0.68022, mexico: 0.17169, minute: 0.03843, secure: 0.03639, proven: 0.02196, fighter: 0.02118, comment: 0.01945, flood: 0.00542, yvette: 0.0006, http: 0.0"
Topic 187,"president: 0.93619, term: 0.04509, achievement: 0.0124, great: 0.00227, unity: 0.0, introduce: 0.0, inspector: 0.0, permission: 0.0, proclaim: 0.0, steph: 0.0"
Topic 188,"fail: 0.29141, disaster: 0.20841, former: 0.19589, hurt: 0.12392, water: 0.08545, remind: 0.03109, catastrophe: 0.01986, overall: 0.01616, gros: 0.01059, snyder: 0.00034"
Topic 189,"forward: 0.4653, worse: 0.2047, turn: 0.20254, grant: 0.04456, cast: 0.0247, count: 0.0219, taint: 0.01491, carri: 0.00577, sample: 0.00103, inspector: 0.0"
Topic 190,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 191,"nothing: 0.28455, come: 0.20615, senator: 0.14183, next: 0.09878, candidate: 0.08241, find: 0.07329, winning: 0.06551, became: 0.02417, drop: 0.01477, practical: 0.00332"
Topic 192,"another: 0.21787, friend: 0.17858, full: 0.14265, historic: 0.10366, israel: 0.08726, peace: 0.06638, middle: 0.0569, east: 0.0486, great: 0.04841, kingdom: 0.02276"
Topic 193,"office: 0.29729, member: 0.22284, hear: 0.14417, oval: 0.0895, anymore: 0.07262, great: 0.05994, giant: 0.04956, island: 0.03742, disgust: 0.01158, embolden: 0.00155"
Topic 194,"donald: 0.34162, trump: 0.28919, amazing: 0.14784, http: 0.10384, spent: 0.05451, mississippi: 0.02339, author: 0.01439, burn: 0.00771, cindy: 0.00491, repeated: 0.00303"
Topic 195,"sammy: 0.00018, sergeant: 0.00018, steph: 0.00018, nune: 0.00018, unity: 0.00018, introduce: 0.00018, newsweek: 0.00018, nature: 0.00018, proclaim: 0.00018, inspector: 0.00018"
Topic 196,"like: 0.679, system: 0.10541, happening: 0.10092, look: 0.08305, missing: 0.02266, http: 0.0, unity: 0.0, permission: 0.0, inspector: 0.0, nature: 0.0"
Topic 197,"today: 0.93582, green: 0.03842, http: 0.01572, nature: 0.0, permission: 0.0, steph: 0.0, nune: 0.0, unity: 0.0, introduce: 0.0, newsweek: 0.0"
Topic 198,"terrible: 0.59501, ahead: 0.19511, schedule: 0.0793, handling: 0.05179, vaccine: 0.02195, dignity: 0.01391, preserve: 0.00286, swine: 0.00191, http: 0.00033, nature: 1e-05"
Topic 199,"state: 0.41185, unit: 0.23052, know: 0.21332, court: 0.07444, supreme: 0.03427, abuse: 0.032, newsweek: 0.0, unity: 0.0, mexican: 0.0, nune: 0.0"
